,id,T,in,out,Room,Stay Time,Been Room5,Been Room6,Rooms Count,Been Room4,No Register
236,10513,0.11447884887710395,0.7650900213610009,0.6706533254855798,exhibition,0.496,0,0,0.8,0,0
237,10514,0.11439549225121386,0.7504424778761063,0.6488758092995881,mainHall,0.556,0,0,0.7529411764705882,0,0
238,10516,0.1010770901194354,0.7438510833079036,0.6799293702177752,mainHall,0.6759999999999999,0,0,0.6588235294117647,0,0
239,10517,0.145566127180587,0.7538602380225816,0.2353619776339023,mainHall,0.5920000000000001,0,0,0.4705882352941177,0,0
240,10518,0.1043456309279094,0.7646017699115045,0.2756444967628017,mainHall,0.652,0,0,0.5176470588235295,0,0
241,10522,0.07584317790526574,0.7689960329569728,0.6647439670394351,mainHall,0.6920000000000001,0,0,0.6588235294117647,0,0
242,10526,0.09697465637267112,0.7902349710100702,0.6476751030017658,mainHall,0.672,0,0,0.6588235294117647,0,0
243,10528,0.10498235489642783,0.7914555996338115,0.6510182460270748,other,0.7880000000000001,0,0,0.7058823529411765,0,0
244,10529,0.10099396559749772,0.7563014952700642,0.6663449087698647,hallB,0.456,0,0,0.6588235294117647,0,0
245,10530,0.03540199081658076,0.7460482148306378,0.6305120659211302,room5,1.7120000000000002,1,0,0.4705882352941177,0,0
246,10531,0.06849201232179956,0.31589868782422953,0.6741612713360801,other,0.628,0,0,0.28235294117647064,0,0
247,10532,0.12443257488245248,0.7677754043332317,0.6745850500294289,mainHall,0.684,0,0,0.611764705882353,0,0
248,10533,0.08611134081240758,0.4037839487335978,0.6647204237786934,hallD,0.4640000000000001,0,0,0.5176470588235295,0,0
249,10539,0.09215716140450132,0.7523954836740923,0.6702295467922308,mainHall,0.652,0,0,0.611764705882353,0,0
250,10540,0.09373349550201067,0.7682636557827281,0.6498175397292525,mainHall,0.728,0,0,0.6588235294117647,0,0
251,10545,0.03792372395398141,0.7487335978028685,0.4846615656268394,room5,1.364,1,0,0.4705882352941177,0,0
252,10546,0.12880661762724652,0.7504424778761063,0.2420482636845203,mainHall,0.58,0,0,0.4705882352941177,0,0
253,10548,0.09537031830233204,0.4308819041806531,0.6776456739258387,other,0.66,0,0,0.5647058823529413,0,0
254,10554,0.08055223682463825,0.3510527921879769,0.6709593878752207,hallB,0.516,0,0,0.3764705882352941,0,0
255,10556,0.1428402969227545,0.7843759536161123,0.6752678045909359,mainHall,0.6080000000000001,0,0,0.611764705882353,0,0
256,10561,0.1326266900314855,0.7873054623130913,0.6496998234255444,other,0.7120000000000001,0,0,0.7058823529411765,0,0
257,10564,0.10720855740691763,0.7682636557827281,0.6457445556209536,mainHall,0.6560000000000001,0,0,0.6588235294117647,0,0
258,10565,0.09376954612480352,0.7423863289594141,0.7657445556209536,room2,0.524,0,0,0.6588235294117647,0,1
259,10566,0.12918271181668364,0.33079035703387244,0.6713831665685698,hallA,0.5920000000000001,0,0,0.4705882352941177,0,0
260,10567,0.07593635972435908,0.7648458956362527,0.6765155974102414,mainHall,0.708,0,0,0.7058823529411765,0,0
261,10568,0.035330875899596284,0.3088190418065304,0.6747498528546204,hallC,0.728,0,0,0.28235294117647064,0,0
262,10570,0.11596824364642465,0.7521513579493441,0.6491112419070042,other,0.7240000000000001,0,0,0.7058823529411765,0,0
263,10571,0.04963519069965405,0.7746109246261825,0.4888287227781048,other,0.7560000000000001,1,0,0.5176470588235295,0,0
264,10572,0.0906041901469452,0.4140372291730241,0.7231783402001177,room2,0.528,0,0,0.5176470588235295,0,1
265,10577,0.09091537234191903,0.7636252670125114,0.6523602118893468,mainHall,0.632,0,0,0.7058823529411765,0,0
266,10578,0.08930414778519694,0.33811412877631986,0.6751736315479695,hallB,0.252,0,0,0.4705882352941177,0,0
267,10579,0.08206717903298001,0.785108330790357,0.6498410829899942,mainHall,0.7160000000000001,0,0,0.7058823529411765,0,0
268,10591,0.18154212243331416,0.027097955447055237,0.7619776339022954,diningHall,0.188,0,0,0.32941176470588235,0,0
269,10594,0.07879560655884392,0.7699725358559659,0.7505356091818718,mainHall,0.6759999999999999,0,0,0.5647058823529413,0,1
270,10597,0.2601616845271668,0.2460787305462313,0.5485108887580931,exhibition,0.196,0,0,0.28235294117647064,0,0
271,10598,0.27535588309397835,0.6867256637168142,0.12298999411418482,exhibition,0.128,0,0,0.28235294117647064,0,0
272,10601,0.10858383590376587,0.4235581324382057,0.6559858740435551,hallD,0.3680000000000001,0,0,0.5176470588235295,0,0
273,10603,0.10941928882067027,0.7633811412877632,0.2450853443201884,mainHall,0.648,0,0,0.4705882352941177,0,0
274,10604,0.23250407334451986,0.4074458346048215,0.3174337845791642,other,0.06,0,0,0.18823529411764706,0,0
275,10606,0.34020832012845703,0.4333231614281355,0.29789287816362564,other,0.06,0,0,0.28235294117647064,0,0
276,10607,0.12609055649976034,0.7748550503509307,0.6475809299587993,exhibition,0.684,0,0,0.6588235294117647,0,0
277,10608,0.10886119764624437,0.7438510833079036,0.6524308416715715,mainHall,0.6240000000000001,0,0,0.6588235294117647,0,0
278,10609,0.09181417620269894,0.7814464449191334,0.27453796350794585,mainHall,0.6759999999999999,0,0,0.4235294117647059,0,0
279,10615,0.0844068706387547,0.759231003967043,0.6700882872277811,mainHall,0.7040000000000001,0,0,0.6588235294117647,0,0
280,10620,0.1147053737382532,0.7763198046994203,0.6468981753972926,other,0.6040000000000001,0,0,0.6588235294117647,0,0
281,10621,0.1522024691358025,0.7726579188281966,0.0,exhibition,0.15600000000000006,0,0,0.23529411764705885,0,0
282,10625,0.09556487634954723,0.7470247177296309,0.6519835197174809,mainHall,0.66,0,0,0.6588235294117647,0,0
283,10628,0.09182568798642513,0.7914555996338115,0.6471100647439672,mainHall,0.6920000000000001,0,0,0.7529411764705882,0,0
284,10629,0.09245351662645264,0.766066524259994,0.6523602118893468,mainHall,0.68,0,0,0.7058823529411765,0,0
285,10630,0.1026736462906676,0.7670430271589869,0.2446144791053561,mainHall,0.6759999999999999,0,0,0.3764705882352941,0,0
286,10631,0.10717204533968663,0.7802258162953922,0.6467333725721013,other,0.628,0,0,0.7058823529411765,0,0
287,10633,0.08233272016190267,0.7868172108635948,0.739093584461448,mainHall,0.5920000000000001,0,0,0.6588235294117647,0,1
288,10634,0.041553798070801166,0.7650900213610009,0.6282989994114185,other,1.0959999999999999,1,0,0.4705882352941177,0,0
289,10636,0.2055333309306712,0.7589868782422948,0.015138316656856976,mainHall,0.1,0,0,0.3764705882352941,0,0
290,10637,0.08768908208742232,0.3256637168141593,0.6781871689228959,hallD,0.3280000000000001,0,0,0.4235294117647059,0,0
291,10638,0.04345927037206145,0.7626487641135186,0.6609064155385521,service,1.7920000000000005,0,1,0.28235294117647064,0,0
292,10639,0.15375280996966328,0.3947512969179128,0.3737257210123601,exhibition,0.132,0,0,0.28235294117647064,0,0
293,10643,0.10999501098098516,0.7604516325907843,0.2802118893466745,mainHall,0.648,0,0,0.4705882352941177,0,0
294,10648,0.16408529741863076,0.4355202929508697,0.3694879340788699,exhibition,0.228,0,0,0.28235294117647064,0,0
295,10649,0.1130306223300416,0.7890143423863292,0.2338552089464391,mainHall,0.66,0,0,0.4235294117647059,0,0
296,10652,0.13347182464652438,0.7699725358559659,0.6749146556798117,mainHall,0.5920000000000001,0,0,0.7529411764705882,0,0
297,10653,0.08450721716992103,0.32322245956667683,0.671736315479694,hallD,0.488,0,0,0.4705882352941177,0,0
298,10656,0.0957310989307427,0.7663106499847422,0.6757151265450265,other,0.912,0,0,0.7058823529411765,0,0
299,10657,0.09872419698486563,0.7531278608483369,0.6615420835785757,mainHall,0.652,0,0,0.611764705882353,0,0
300,10659,0.08574952008651691,0.7611840097650291,0.6644849911712774,mainHall,0.6759999999999999,0,0,0.7058823529411765,0,0
301,10660,0.09495072258272988,0.7533719865730851,0.6711712772218953,mainHall,0.6759999999999999,0,0,0.6588235294117647,0,0
302,10661,0.08784262550295621,0.7921879768080562,0.6722778104767511,mainHall,0.7440000000000001,0,0,0.6588235294117647,0,0
303,10665,0.0937183133148204,0.4106194690265487,0.6694526191877576,hallD,0.552,0,0,0.4705882352941177,0,0
304,10666,0.08187806835720017,0.7675312786084834,0.65240729841083,mainHall,0.708,0,0,0.5647058823529413,0,0
305,10668,0.0862623579755054,0.766066524259994,0.7393996468510888,mainHall,0.672,0,0,0.5647058823529413,0,1
306,10669,0.15665763830515864,0.7904790967348184,0.2482872277810477,mainHall,0.5640000000000001,0,0,0.611764705882353,0,0
307,10670,0.2422491815906027,0.4164784864205066,0.3000353148911125,other,0.07600000000000001,0,0,0.14117647058823532,0,0
308,10671,0.08579083248088071,0.4157461092462619,0.3809770453207771,exhibition,0.21600000000000005,0,0,0.23529411764705885,0,0
309,10672,0.1285211019516663,0.3278608483368935,0.6553502060035316,hallA,0.26,0,0,0.5176470588235295,0,0
310,10675,0.3806887796525103,0.6879462923405555,0.1292054149499706,other,0.23200000000000004,0,0,0.4235294117647059,0,0
311,10680,0.09683169522695996,0.7855965822398536,0.27486756915832844,mainHall,0.708,0,0,0.4705882352941177,0,0
312,10682,0.1052364568575862,0.4335672871528837,0.38563861094761626,exhibition,0.252,0,0,0.28235294117647064,0,0
313,10683,0.08507180040455307,0.7611840097650291,0.6702530900529724,mainHall,0.6920000000000001,0,0,0.611764705882353,0,0
314,10685,0.11266753322828092,0.7890143423863292,0.2738316656856975,mainHall,0.6920000000000001,0,0,0.4705882352941177,0,0
315,10688,0.06083107497741645,0.3410436374732988,0.6738081224249559,hallB,0.472,0,0,0.3764705882352941,0,0
316,10693,0.2090693257359924,0.4362526701251144,0.29052383755150085,other,0.084,0,0,0.23529411764705885,0,0
317,10698,0.08036159299989229,0.7570338724443089,0.6487816362566217,mainHall,0.6759999999999999,0,0,0.5647058823529413,0,0
318,10702,0.17370527677276149,0.03295697284101312,0.7425073572689818,diningHall,0.172,0,0,0.32941176470588235,0,0
319,10703,0.10211087715277478,0.3993896856881294,0.6545968216597999,hallA,0.4320000000000001,0,0,0.5176470588235295,0,0
320,10704,0.08284558748243093,0.7831553249923711,0.6686756915832843,mainHall,0.632,0,0,0.7529411764705882,0,0
321,10705,0.09286942912615627,0.5805309734513274,0.2327722189523249,room6,0.29200000000000004,0,1,0.28235294117647064,0,0
322,10706,0.16358250618790135,0.7704607873054624,0.27884638022366104,other,0.30400000000000005,0,0,0.5176470588235295,0,0
323,10707,0.0634408882628618,0.3161428135489777,0.6704885226603885,hallA,0.7,0,0,0.28235294117647064,0,0
324,10708,0.08821991310235218,0.7890143423863292,0.6695938787522072,mainHall,0.652,0,0,0.8,0,0
325,10711,0.0839668852070751,0.7855965822398536,0.6458622719246616,mainHall,0.74,0,0,0.7529411764705882,0,0
326,10712,0.09544040664592973,0.3180958193469637,0.6780694526191877,hallB,0.4,0,0,0.4705882352941177,0,0
327,10713,0.0734799238784316,0.7489777235276168,0.2298763978811065,mainHall,0.632,0,0,0.32941176470588235,0,0
328,10714,0.10913580246913583,0.4196521208422338,0.3743378457916422,exhibition,0.212,0,0,0.18823529411764706,0,0
329,10717,0.12603700436690735,0.3920659139456821,0.3764802825191289,exhibition,0.2,0,0,0.18823529411764706,0,0
330,10719,0.09915561928240216,0.4299054012816601,0.6758799293702178,hallD,0.46,0,0,0.611764705882353,0,0
331,10720,0.10772853778634124,0.4369850472993592,0.3671336080047087,other,0.136,0,0,0.28235294117647064,0,0
332,10721,0.1220040115497366,0.7641135184620079,0.1749735138316657,mainHall,0.512,0,0,0.28235294117647064,0,0
333,10722,0.16350885899458242,0.7584986267927983,0.23821071218363746,mainHall,0.6,0,0,0.4235294117647059,0,0
334,10724,0.19483162971812906,0.4238022581629539,0.3052148322542672,poster,0.068,0,0,0.18823529411764706,0,0
335,10725,0.08705334675390036,0.7843759536161123,0.6665567981165392,mainHall,0.708,0,0,0.6588235294117647,0,0
336,10726,0.0920090692564291,0.7440952090326518,0.23112419070041199,mainHall,0.6040000000000001,0,0,0.28235294117647064,0,0
337,10727,0.09404821587201068,0.4242905096124505,0.6618952324896998,other,0.72,0,0,0.5647058823529413,0,0
338,10728,0.1757684630738523,0.023924321025328044,0.7300765155974103,diningHall,0.132,0,0,0.32941176470588235,0,0
339,10732,0.1089772077800588,0.7641135184620079,0.27783402001177165,mainHall,0.672,0,0,0.4705882352941177,0,0
340,10735,0.1266163422063303,0.4081782117790662,0.37963507945850505,exhibition,0.17600000000000002,0,0,0.28235294117647064,0,0
341,10736,0.07323272263960283,0.3495880378394873,0.6549264273101825,other,0.5479999999999999,0,0,0.4705882352941177,0,0
342,10737,0.0947021737084784,0.7804699420201404,0.6724190700412007,mainHall,0.672,0,0,0.5647058823529413,0,0
343,10739,0.2902344093975097,0.6745193774794019,0.12303708063566805,exhibition,0.16400000000000006,0,0,0.23529411764705885,0,0
344,10740,0.10206858563527683,0.7560573695453159,0.6482401412595644,mainHall,0.632,0,0,0.6588235294117647,0,0
345,10743,0.09701977634550764,0.7916997253585597,0.6707945850500295,mainHall,0.688,0,0,0.6588235294117647,0,0
346,10744,0.03795538899049857,0.7741226731766858,0.627357268981754,room5,1.7160000000000002,1,0,0.5176470588235295,0,0
347,10748,0.06622266007913402,0.7458040891058896,0.6642260153031195,mainHall,0.7040000000000001,0,0,0.6588235294117647,0,0
348,10749,0.10960331430806708,0.4067134574305768,0.380364920541495,exhibition,0.24,0,0,0.23529411764705885,0,0
349,10750,0.07450902371870513,0.7880378394873361,0.6771512654502649,mainHall,0.728,0,0,0.7529411764705882,0,0
350,10751,0.14840892862686658,0.658651205370766,0.12357857563272515,poster,0.092,0,0,0.23529411764705885,0,0
351,10752,0.08988924615934263,0.42477876106194695,0.6748911124190701,hallB,0.644,0,0,0.4705882352941177,0,0
352,10754,0.12765093860984272,0.4103753433018004,0.3698410829899941,other,0.14400000000000002,0,0,0.28235294117647064,0,0
353,10756,0.0980896686159844,0.7567897467195607,0.6603884638022367,mainHall,0.644,0,0,0.611764705882353,0,0
354,10757,0.10402379332879874,0.7638693927372597,0.6570217775161861,mainHall,0.6759999999999999,0,0,0.6588235294117647,0,0
355,10758,0.11949371898078888,0.7643576441867562,0.26785167745732785,mainHall,0.708,0,0,0.5176470588235295,0,0
356,10759,0.08163722818071338,0.3085749160817821,0.6725367863449088,hallB,0.5920000000000001,0,0,0.3764705882352941,0,0
357,10761,0.09351004149818212,0.7521513579493441,0.6717598587404355,mainHall,0.684,0,0,0.6588235294117647,0,0
358,10762,0.1978358575704776,0.567104058590174,0.2251912889935256,service,0.124,0,1,0.28235294117647064,0,0
359,10766,0.10894276268258958,0.7560573695453159,0.6743731606827547,mainHall,0.66,0,0,0.7058823529411765,0,0
360,10771,0.2260432709937661,0.4238022581629539,0.31336080047086523,other,0.124,0,0,0.23529411764705885,0,0
361,10772,0.11333752946548685,0.7560573695453159,0.22799293702177756,mainHall,0.6040000000000001,0,0,0.32941176470588235,0,0
362,10774,0.16646404499028244,0.7846200793408605,0.2341377280753384,mainHall,0.58,0,0,0.4705882352941177,0,0
363,10777,0.1024078262316086,0.7711931644797071,0.6698763978811066,mainHall,0.684,0,0,0.7058823529411765,0,0
364,10778,0.10425910625580136,0.7118706133658835,0.6718775750441437,mainHall,0.516,0,0,0.7058823529411765,0,0
365,10779,0.17198608003977134,0.394018919743668,0.3366215420835786,other,0.11200000000000003,0,0,0.23529411764705885,0,0
366,10781,0.0932425652253238,0.7641135184620079,0.2434844025897587,mainHall,0.708,0,0,0.3764705882352941,0,1
367,10785,0.10172239524979357,0.7895025938358256,0.6766097704532078,other,0.72,0,0,0.7058823529411765,0,0
368,10788,0.07553305156062366,0.3893805309734513,0.6678752207180695,hallD,0.4640000000000001,0,0,0.4705882352941177,0,0
369,10789,0.0981585518102372,0.4306377784559048,0.6615185403178341,other,0.416,0,0,0.5176470588235295,0,0
370,10790,0.12584363932654066,0.4159902349710101,0.3814243672748676,exhibition,0.168,0,0,0.28235294117647064,0,0
371,10791,0.1038204508856683,0.3898687824229479,0.38516774573278395,exhibition,0.212,0,0,0.18823529411764706,0,0
372,10794,0.1091727676725318,0.3263960939884041,0.6591642142436728,other,0.6679999999999999,0,0,0.5176470588235295,0,0
373,10797,0.08773519390291107,0.3056454073848032,0.6748204826368452,hallA,0.452,0,0,0.32941176470588235,0,0
374,10801,0.07429430925818269,0.777052181873665,0.492101236021189,room5,1.3,1,0,0.611764705882353,0,0
375,10803,0.0981956828484794,0.40500457735733897,0.37106533254855795,exhibition,0.22,0,0,0.18823529411764706,0,0
376,10804,0.0733020139116501,0.7614281354897773,0.2275220718069453,mainHall,0.652,0,0,0.28235294117647064,0,0
377,10807,0.08560318849032761,0.3429966432712848,0.6666509711595057,other,0.35600000000000004,0,0,0.4705882352941177,0,0
378,10809,0.12701179621902844,0.34861153494049435,0.6768687463213655,other,0.424,0,0,0.4705882352941177,0,0
379,10812,0.12914953107354868,0.7611840097650291,0.3736080047086522,mainHall,0.64,0,0,0.5647058823529413,0,0
380,10814,0.060463669776646876,0.3403112602990541,0.6547380812242496,other,0.456,0,0,0.4235294117647059,0,0
381,10815,0.13538303614298253,0.4167226121452548,0.37796350794585054,exhibition,0.184,0,0,0.23529411764705885,0,0
382,10817,0.15604699995532328,0.7536161122978334,0.2795291347851678,mainHall,0.616,0,0,0.4235294117647059,0,0
383,10818,0.12357978369105295,0.7895025938358256,0.2770570924072984,mainHall,0.6,0,0,0.5176470588235295,0,0
384,10821,0.07940521775074222,0.7772963075984132,0.2371041789287817,mainHall,0.6679999999999999,0,0,0.3764705882352941,0,0
385,10826,0.15182616073082278,0.7555691180958194,0.2377398469688052,mainHall,0.5680000000000001,0,0,0.4705882352941177,0,0
386,10830,0.1367174792359402,0.7738785474519378,0.1705002942907593,mainHall,0.48,0,0,0.5176470588235295,0,0
387,10835,0.118252411312735,0.7677754043332317,0.318116539140671,mainHall,0.664,0,0,0.5176470588235295,0,0
388,10836,0.08624141745027157,0.7819346963686299,0.1671806945261919,mainHall,0.46,0,0,0.3764705882352941,0,0
389,10837,0.18918507514694693,0.4206286237412267,0.363955267804591,exhibition,0.212,0,0,0.32941176470588235,0,0
390,10838,0.08739270971483032,0.3254195910894111,0.6644379046497939,hallB,0.3840000000000001,0,0,0.32941176470588235,0,0
391,10840,0.13050388753167946,0.332255111382362,0.6785403178340199,hallB,0.596,0,0,0.4705882352941177,0,0
392,10842,0.1135568217272642,0.3249313396399145,0.6490170688640378,hallD,0.28400000000000003,0,0,0.5176470588235295,0,0
393,10848,0.11819638437984985,0.4074458346048215,0.3855208946439082,exhibition,0.18,0,0,0.23529411764705885,0,0
394,10853,0.09438334501410678,0.4306377784559048,0.6473925838728665,hallB,0.3280000000000001,0,0,0.5647058823529413,0,0
395,10854,0.10293075684380028,0.7794934391211474,0.2233078281341966,mainHall,0.612,0,0,0.3764705882352941,0,0
