,id,T,in,out,Room,Stay Time,Been Room5,Been Room6,Rooms Count,Been Room4,No Register
237,10832,0.1686245545358864,0.5935042735042736,0.5006750241080039,other,0.308,0,0,0.4307692307692308,0,0
238,10836,0.2309485124535237,0.743931623931624,0.6218793528340298,other,0.29200000000000004,0,0,0.5538461538461539,0,0
239,10838,0.14567068590197016,0.5435897435897437,0.4685310189649631,hallC,0.308,0,0,0.4307692307692308,0,0
240,10840,0.1461080089449511,0.5388034188034189,0.5897353476909889,hallB,0.3720000000000001,0,0,0.4307692307692308,0,0
241,10842,0.1532292671222448,0.5928205128205128,0.5017893496196293,hallB,0.308,0,0,0.3692307692307693,0,0
242,10848,0.07848895963941083,0.5388034188034189,0.5886210221793635,hallB,0.392,0,0,0.3076923076923077,0,0
243,10850,0.10425961170766873,0.5764102564102564,0.5521911496839172,hallB,0.424,0,0,0.3692307692307693,0,0
244,10853,0.14885889268043956,0.5210256410256411,0.4860173577627773,other,0.35600000000000004,0,0,0.3692307692307693,0,0
245,10854,0.24089146313563345,0.7042735042735043,0.7538840672881175,mainHall,0.38,0,0,0.6153846153846154,0,0
246,10855,0.18605300377363154,0.7459829059829061,0.6059359262830816,mainHall,0.34,0,0,0.5538461538461539,0,0
247,10861,0.2027769956475869,0.6974358974358975,0.5864780885031609,mainHall,0.336,0,0,0.5538461538461539,0,0
248,10863,0.17964593392028788,0.6557264957264958,0.7291117539912141,mainHall,0.46799999999999997,0,0,0.4923076923076923,0,0
249,10865,0.26093895377475185,0.7418803418803419,0.7261116468445302,mainHall,0.508,0,0,0.5538461538461539,0,0
250,10870,0.27228712583551296,0.5237606837606837,0.7502839387120971,mainHall,0.396,0,0,0.4923076923076923,0,0
251,10876,0.2785584323597021,0.7384615384615385,0.77008464588021,mainHall,0.536,0,0,0.4307692307692308,0,1
252,10877,0.2422278352891207,0.5948717948717949,0.5119039965713061,other,0.332,0,0,0.5538461538461539,0,0
253,10880,0.1490735277173553,0.5798290598290599,0.7107682417229187,exhibition,0.2,0,0,0.5538461538461539,0,0
254,10882,0.31777361279763483,0.6652991452991454,0.6496517732776171,mainHall,0.264,0,0,0.5538461538461539,0,0
255,10884,0.2648454259747842,0.6981196581196581,0.7462552234008357,mainHall,0.4,0,0,0.5538461538461539,0,0
256,10887,0.2977481035807426,0.7610256410256411,0.7137683488696025,mainHall,0.456,0,0,0.6153846153846154,0,0
257,10891,0.23173701445552086,0.7726495726495727,0.7469409621772206,mainHall,0.408,0,0,0.7384615384615385,0,0
258,10896,0.08657820588719695,0.5531623931623931,0.5734490517518482,other,0.24,0,0,0.3076923076923077,0,0
259,10898,0.10410357691463684,0.5702564102564103,0.4600450016072003,hallC,0.316,0,0,0.3692307692307693,0,0
260,10911,0.2043078542674794,0.7603418803418803,0.6170791813993357,mainHall,0.34,0,0,0.6153846153846154,0,0
261,10918,0.1364103984067988,0.6748717948717949,0.3189542483660131,mainHall,0.32,0,0,0.3076923076923077,0,0
262,10921,0.2099807206152768,0.7323076923076923,0.6584806600235723,mainHall,0.396,0,0,0.4923076923076923,0,0
263,10927,0.1457450076804916,0.7391452991452993,0.6281367191685417,mainHall,0.364,0,0,0.4923076923076923,0,0
264,10930,0.1435443280861396,0.2468376068376069,0.7109396764170149,other,0.15200000000000002,0,0,0.3076923076923077,0,0
265,10931,0.15239519617885045,0.7801709401709402,0.7177970641808636,recreationArea,0.332,0,0,0.6153846153846154,0,0
266,10933,0.11465350564770535,0.7104273504273504,0.6246223079395693,room5,0.5880000000000001,1,0,0.4307692307692308,0,0
267,10934,0.08504041861219472,0.5285470085470085,0.6309653916211294,hallB,0.4040000000000001,0,0,0.4307692307692308,0,0
268,10935,0.18264719632593573,0.7391452991452993,0.4229293903353692,room5,0.34800000000000003,1,0,0.4923076923076923,0,0
269,10936,0.14785725416861464,0.6420512820512821,0.71025393764063,mainHall,0.332,0,0,0.5538461538461539,0,0
270,10941,0.27443872069639963,0.4950427350427351,0.7277402764384443,mainHall,0.21600000000000005,0,0,0.5538461538461539,0,0
271,10943,0.25314201385704405,0.7138461538461539,0.7457409193185471,other,0.36,0,0,0.676923076923077,0,0
272,10949,0.24635874877810365,0.6577777777777778,0.7262830815386264,mainHall,0.3880000000000001,0,0,0.6153846153846154,0,0
273,10951,0.11476376047925264,0.5504273504273505,0.5843351548269581,hallA,0.4320000000000001,0,0,0.3076923076923077,0,0
274,10955,0.1848125189192036,0.7494017094017095,0.7567127397407051,mainHall,0.408,0,0,0.676923076923077,0,0
275,10956,0.06583802444292172,0.5757264957264957,0.5615343405121611,other,0.4920000000000001,0,0,0.3076923076923077,0,0
276,10959,0.098701544339471,0.5408547008547009,0.5524483017250617,hallB,0.408,0,0,0.3692307692307693,0,0
277,10961,0.17429082968528467,0.7487179487179487,0.7758277081324333,mainHall,0.484,0,0,0.4923076923076923,0,0
278,10967,0.39476474214094937,0.6577777777777778,0.09026036644165863,mainHall,0.124,0,0,0.3692307692307693,0,0
279,10970,0.0703116049718999,0.5784615384615385,0.6108218150648238,other,0.508,0,0,0.3076923076923077,0,0
280,10976,0.2436431429143705,0.7705982905982907,0.7564555876995608,mainHall,0.364,0,0,0.676923076923077,0,0
281,10977,0.20580200222469414,0.11282051282051282,0.7528554591235401,exhibition,0.104,0,0,0.3076923076923077,0,0
282,10981,0.20391942322346185,0.6673504273504274,0.3751848280295725,room5,0.332,1,0,0.5538461538461539,0,0
283,10983,0.3011549315309645,0.7658119658119659,0.7223400835744135,mainHall,0.316,0,0,0.8,0,0
284,10985,0.2971930808789155,0.704957264957265,0.6491374691953284,other,0.256,0,0,0.5538461538461539,0,0
285,10986,0.2713538377206049,0.6762393162393163,0.7261116468445302,mainHall,0.29200000000000004,0,0,0.676923076923077,0,0
286,10991,0.14530147448608965,0.5627350427350428,0.6444230151076824,other,0.524,0,0,0.3692307692307693,0,0
287,10996,0.1389655419785265,0.7658119658119659,0.6107360977177757,mainHall,0.36,0,0,0.4923076923076923,0,1
288,10997,0.21050591154575984,0.6434188034188035,0.31269688203150114,hallB,0.17600000000000002,0,0,0.3692307692307693,0,0
289,11001,0.2406778699656843,0.6406837606837608,0.7200257152041145,mainHall,0.3680000000000001,0,0,0.5538461538461539,0,0
290,11006,0.17039994473993236,0.5852991452991453,0.5124183006535947,hallB,0.3840000000000001,0,0,0.4923076923076923,0,0
291,11009,0.27428366684400823,0.7357264957264957,0.7420550733954785,mainHall,0.536,0,0,0.6153846153846154,0,0
292,11015,0.12058914107220547,0.5545299145299145,0.5161898639237116,hallB,0.34,0,0,0.4307692307692308,0,0
293,11022,0.15780441569579876,0.5757264957264957,0.6139076395585557,hallB,0.256,0,0,0.5538461538461539,0,0
294,11023,0.3164685908319185,0.676923076923077,0.7628843887281689,mainHall,0.34800000000000003,0,0,0.5538461538461539,0,0
295,11025,0.2283573147715271,0.6871794871794872,0.582706525233044,mainHall,0.332,0,0,0.6153846153846154,0,0
296,11026,0.15949287525793546,0.8027350427350428,0.7743705132326155,exhibition,0.5840000000000001,0,1,0.4307692307692308,0,0
297,11027,0.0777626180569952,0.5463247863247863,0.5343619414979107,hallB,0.364,0,0,0.3692307692307693,0,0
298,11028,0.08478701967724417,0.6926495726495727,0.5664202292939033,other,0.6,1,0,0.4307692307692308,0,0
299,11029,0.07866879328487135,0.6700854700854701,0.7227686703096541,room2,0.524,0,0,0.3692307692307693,0,1
300,11032,0.2528001189694274,0.7227350427350427,0.6321654344798029,mainHall,0.4440000000000001,0,0,0.4307692307692308,0,0
301,11033,0.17975925414608074,0.7562393162393163,0.6390228222436516,mainHall,0.416,0,0,0.4923076923076923,0,0
302,11038,0.2466356600730959,0.652991452991453,0.7153112611164685,exhibition,0.26,0,0,0.5538461538461539,0,0
303,11040,0.0825495283863803,0.6023931623931624,0.4308153862637951,other,0.344,0,0,0.3692307692307693,0,0
304,11046,0.20429445007585853,0.7781196581196581,0.08760312868316726,exhibition,0.14800000000000002,0,0,0.4923076923076923,0,0
305,11050,0.11639073148568832,0.5422222222222223,0.5745633772634737,hallA,0.34800000000000003,0,0,0.3692307692307693,0,0
306,11052,0.3817131153536684,0.6516239316239316,0.09343190828243866,mainHall,0.08800000000000001,0,0,0.4307692307692308,0,0
307,11066,0.1760548101627177,0.5394871794871795,0.4537019179256402,hallB,0.3,0,0,0.3692307692307693,0,0
308,11068,0.19194467944238056,0.6947008547008547,0.7520840030001072,mainHall,0.5880000000000001,0,0,0.5538461538461539,0,0
309,11069,0.31964962520003376,0.7336752136752137,0.7765134469088182,mainHall,0.38,0,0,0.7384615384615385,0,0
310,11075,0.13668824887732714,0.6023931623931624,0.5623057966355941,hallB,0.4040000000000001,0,0,0.4923076923076923,0,0
311,11080,0.20427426463718312,0.6023931623931624,0.5712204007285975,other,0.256,0,0,0.4923076923076923,0,0
312,11085,0.3705381551198939,0.05675213675213675,0.7161684345869496,other,0.068,0,0,0.24615384615384614,0,0
313,11087,0.13192436040044495,0.5743589743589744,0.3234115504125148,hallB,0.208,0,0,0.3692307692307693,0,0
314,11089,0.16581614819993012,0.5278632478632479,0.719682845815922,other,0.28800000000000003,0,0,0.5538461538461539,0,0
315,11091,0.2108437554125641,0.7097435897435898,0.6020786456659167,mainHall,0.4920000000000001,0,0,0.4923076923076923,0,0
316,11093,0.21620871718729395,0.6926495726495727,0.7420550733954785,mainHall,0.4280000000000001,0,0,0.6153846153846154,0,0
317,11096,0.14504688136975138,0.7193162393162393,0.585020893603343,other,0.616,1,0,0.4307692307692308,0,0
318,11098,0.2566578751606141,0.7548717948717949,0.3535840565734491,hallB,0.204,0,0,0.5538461538461539,0,0
319,11100,0.1967026438010867,0.7774358974358975,0.7647701703632274,mainHall,0.544,0,0,0.3692307692307693,0,0
320,11103,0.15761046686389604,0.6290598290598289,0.5562198649951785,hallB,0.4,0,0,0.4923076923076923,0,0
321,11107,0.19783746159754226,0.7131623931623933,0.6733097610628951,mainHall,0.4480000000000001,0,0,0.5538461538461539,0,0
322,11113,0.21712406556710126,0.6994871794871795,0.5844208721740063,mainHall,0.3280000000000001,0,0,0.5538461538461539,0,0
323,11116,0.1609784272388599,0.6427350427350428,0.6059359262830816,mainHall,0.34,0,0,0.3692307692307693,0,1
324,11123,0.18867689264868706,0.6468376068376069,0.6065359477124184,mainHall,0.34,0,0,0.5538461538461539,0,0
325,11129,0.17572797247579708,0.7152136752136753,0.629936783456552,mainHall,0.4320000000000001,0,0,0.4307692307692308,0,0
326,11136,0.34878297834904826,0.7172649572649573,0.6265938069216759,mainHall,0.308,0,0,0.8,0,0
327,11138,0.23291876794417846,0.6755555555555556,0.6492231865423765,mainHall,0.4280000000000001,0,0,0.5538461538461539,0,0
328,11141,0.1674271435061985,0.6352136752136752,0.5310189649630344,hallB,0.4040000000000001,0,0,0.4307692307692308,0,0
329,11143,0.27699693638493433,0.20102564102564105,0.7772849030322512,other,0.172,0,1,0.24615384615384614,0,0
330,11146,0.07091210310622449,0.5702564102564103,0.5967641701489339,hallC,0.4280000000000001,0,0,0.3692307692307693,0,0
331,11149,0.1981670137286931,0.6871794871794872,0.2277509911068253,exhibition,0.28800000000000003,0,0,0.4307692307692308,0,0
332,11151,0.17567886022851995,0.676923076923077,0.6184506589521055,mainHall,0.316,0,0,0.4923076923076923,0,0
333,11153,0.18928218178648196,0.6673504273504274,0.6337940640737171,mainHall,0.408,0,0,0.4307692307692308,0,0
334,11160,0.2947562572048221,0.48,0.7515696989178186,mainHall,0.392,0,0,0.4923076923076923,0,1
335,11165,0.07236492489471656,0.8929914529914531,0.867630986820958,other,0.8320000000000001,0,1,0.24615384615384614,0,0
336,11167,0.09233378593175806,0.5517948717948719,0.5506482374370514,hallB,0.35200000000000004,0,0,0.3692307692307693,0,0
337,11171,0.2090219608309076,0.7090598290598291,0.3153541197899925,mainHall,0.18,0,0,0.4307692307692308,0,0
338,11172,0.14012814936477133,0.7022222222222223,0.617250616093432,mainHall,0.36,0,0,0.4307692307692308,0,0
339,11176,0.12608818321959125,0.6748717948717949,0.4759027108111005,room5,0.4320000000000001,1,0,0.3692307692307693,0,0
340,11179,0.2581994684660313,0.7158974358974359,0.6169934640522876,mainHall,0.28800000000000003,0,0,0.676923076923077,0,0
341,11182,0.16778180391803826,0.7015384615384616,0.6262509375334834,mainHall,0.364,0,0,0.4923076923076923,0,0
342,11186,0.16792500053632342,0.6447863247863248,0.6107360977177757,mainHall,0.364,0,0,0.3692307692307693,0,0
343,11192,0.20044875717574384,0.7446153846153847,0.2815814850530376,mainHall,0.316,0,0,0.3692307692307693,0,0
344,11193,0.2288748411357177,0.7090598290598291,0.7597985642344369,mainHall,0.412,0,0,0.5538461538461539,0,0
345,11197,0.16719370803574926,0.6577777777777778,0.7390549662487946,mainHall,0.484,0,0,0.4923076923076923,0,1
346,11199,0.3892712446792144,0.7117948717948718,0.7238829958212794,mainHall,0.35200000000000004,0,0,0.676923076923077,0,0
347,11201,0.18042660781435813,0.743931623931624,0.7454837672774028,mainHall,0.6080000000000001,0,0,0.3692307692307693,1,0
348,11203,0.3077625162185138,0.30564102564102563,0.7569698917818495,other,0.276,0,0,0.4307692307692308,0,0
349,11206,0.3187854274442727,0.5900854700854702,0.7659702132219008,mainHall,0.3,0,0,0.6153846153846154,0,0
350,11209,0.25161502476901704,0.6632478632478633,0.07491696132004715,mainHall,0.128,0,0,0.3692307692307693,0,0
351,11210,0.18076754056594851,0.7295726495726496,0.7252544733740491,mainHall,0.35200000000000004,0,0,0.5538461538461539,0,0
352,11211,0.07285323049884396,0.5695726495726496,0.5798778527804564,hallA,0.456,0,0,0.3076923076923077,0,0
353,11213,0.2473549643496561,0.637948717948718,0.7262830815386264,mainHall,0.364,0,0,0.4923076923076923,0,0
354,11216,0.1962291993896066,0.7165811965811967,0.7367405978784958,mainHall,0.436,0,0,0.4923076923076923,0,0
355,11217,0.1026395499783644,0.652991452991453,0.6194792671166828,hallC,0.4480000000000001,0,0,0.3692307692307693,0,0
356,11218,0.3117755448001377,0.6947008547008547,0.6751955426979536,mainHall,0.396,0,0,0.5538461538461539,0,0
357,11219,0.1617359885842021,0.6646153846153847,0.5992499732133291,mainHall,0.34,0,0,0.4307692307692308,0,0
358,11221,0.22452714370127308,0.7056410256410257,0.7250830386799529,exhibition,0.308,0,0,0.5538461538461539,0,1
359,11225,0.08829555933436548,0.6345299145299146,0.5039322832958321,hallB,0.456,0,0,0.4307692307692308,0,0
360,11228,0.2178541412145946,0.6160683760683762,0.5116468445301618,hallB,0.332,0,0,0.5538461538461539,0,0
361,11231,0.15723471312438614,0.6700854700854701,0.7233686917389908,mainHall,0.324,0,0,0.5538461538461539,0,0
362,11232,0.17162790543298964,0.6406837606837608,0.6756241294331939,mainHall,0.336,0,0,0.4307692307692308,0,0
363,11234,0.17196330625288164,0.7193162393162393,0.6135647701703633,mainHall,0.336,0,0,0.4923076923076923,0,0
364,11236,0.13157830407762247,0.5784615384615385,0.5087324547305262,other,0.364,0,0,0.4307692307692308,0,0
365,11251,0.09023844666728856,0.9941880341880344,0.9111753991213972,register,0.944,0,1,0.3076923076923077,0,0
366,11252,0.17322985491676834,0.7603418803418803,0.7375120540019287,mainHall,0.4,0,0,0.4923076923076923,0,0
367,11253,0.20651011829930388,0.6461538461538462,0.6296796314154077,mainHall,0.38,0,0,0.4307692307692308,0,0
368,11255,0.17601916806328988,0.7664957264957266,0.5641915782706526,other,0.3680000000000001,0,0,0.5538461538461539,0,0
369,11262,0.2007643780160946,0.6878632478632479,0.6262509375334834,mainHall,0.332,0,0,0.4923076923076923,0,0
370,11265,0.09480315954436933,0.5476923076923077,0.4849030322511518,hallB,0.3,0,0,0.3076923076923077,0,0
371,11267,0.18013807372503066,0.6680341880341881,0.7330547519554269,mainHall,0.396,0,0,0.4307692307692308,0,0
372,11277,0.08344179829035778,0.6427350427350428,0.5473909782492232,hallB,0.408,0,0,0.3692307692307693,0,0
373,11278,0.19447503980221245,0.6947008547008547,0.6449373191899711,mainHall,0.36,0,0,0.4307692307692308,0,1
374,11279,0.25747508406380665,0.6400000000000001,0.7553412621879354,mainHall,0.5760000000000001,0,0,0.3692307692307693,0,1
375,11284,0.14771453481130906,0.7213675213675215,0.585020893603343,room5,0.56,1,0,0.4307692307692308,0,0
376,11292,0.2124569816943948,0.7521367521367521,0.7400835744133719,mainHall,0.556,0,0,0.676923076923077,0,0
377,11297,0.18748209257521126,0.7145299145299147,0.7574841958641381,mainHall,0.5640000000000001,0,0,0.5538461538461539,0,0
378,11300,0.0837446112680244,0.5928205128205128,0.4977606343083682,hallB,0.35600000000000004,0,0,0.3692307692307693,0,0
379,11302,0.07920013355840398,0.6324786324786325,0.5981356477017037,hallA,0.4440000000000001,0,0,0.3692307692307693,0,0
380,11303,0.1424088827854627,0.6557264957264958,0.6250508946748099,mainHall,0.512,0,0,0.3076923076923077,0,1
381,11311,0.23245070012403726,0.7152136752136753,0.7366548805314476,mainHall,0.58,0,0,0.5538461538461539,0,1
382,11314,0.21371832077863573,0.7418803418803419,0.7713704060859317,mainHall,0.5880000000000001,0,0,0.6153846153846154,0,0
383,11316,0.0994792576800755,0.624957264957265,0.5743062252223294,hallA,0.436,0,0,0.3692307692307693,0,0
384,11317,0.08032079843165213,0.7712820512820513,0.6097074895531983,hallB,0.48,0,0,0.3692307692307693,0,1
385,11328,0.4213086308425899,0.08273504273504273,0.7443694417657774,mainHall,0.068,0,0,0.3076923076923077,0,0
386,11330,0.15493461985257945,0.6140170940170941,0.5448194578377801,hallB,0.4,0,0,0.4923076923076923,0,0
387,11331,0.21930170402920288,0.7405128205128206,0.7581699346405228,mainHall,0.416,0,0,0.4923076923076923,0,0
388,11333,0.2459924474420877,0.6988034188034189,0.505560912889746,mainHall,0.30400000000000005,0,0,0.3692307692307693,0,1
389,11335,0.21562860023041475,0.5627350427350428,0.5546769527483124,other,0.392,0,0,0.4923076923076923,0,0
390,11339,0.21892483788275285,0.7487179487179487,0.7436837029893925,mainHall,0.484,0,0,0.676923076923077,0,0
391,11341,0.2603369396778459,0.6782905982905983,0.7678559948569592,mainHall,0.228,0,0,0.8,0,0
392,11344,0.11175676100135068,0.5798290598290599,0.6230793956927033,hallB,0.416,0,0,0.3692307692307693,0,0
393,11347,0.3578907160182587,0.13948717948717948,0.7603985856637738,exhibition,0.12,0,0,0.4923076923076923,0,0
394,11356,0.18597049355818746,0.6714529914529915,0.5375334833386907,hallB,0.316,0,0,0.4923076923076923,0,0
395,11359,0.19749588683301827,0.7692307692307693,0.6511089681774349,mainHall,0.34800000000000003,0,0,0.5538461538461539,0,0
396,11362,0.2076210607797312,0.6844444444444444,0.7164255866280939,mainHall,0.34800000000000003,0,0,0.5538461538461539,0,0
397,11366,0.1919501512254828,0.5504273504273505,0.5023893710489661,hallA,0.208,0,0,0.4307692307692308,0,0
398,11369,0.26397008635783603,0.20923076923076925,0.7561127183113683,mainHall,0.128,0,0,0.3692307692307693,0,0
399,11378,0.22373840591102034,0.7712820512820513,0.7693131897567771,mainHall,0.4320000000000001,0,0,0.4923076923076923,0,0
400,11383,0.32657007924437703,0.3076923076923077,0.6054216222007929,other,0.128,0,1,0.4307692307692308,0,0
